127.0368092	37.4911463		0	0.101	0	0.018745271705576688
127.0405452	37.5273557		0	0.101	0	0.0035972
127.0623037	37.4835205		0	0.501	0	0.02298119878212683
127.09228453847037	37.464507794789164		0	0.701	0	0.0035972
127.0264819	37.5291542		0	0.401	0	0.026009269579801656
127.0206605	37.5288792		0	0.501	0	0.0035972
127.0399956	37.4824606		0	0.601	0	0.015958096490163963
127.0404071	37.5278406		0	0.501	0	0.0035972
127.12006230136897	37.467338110833346		0	0.301	0	0.026395766180480777
127.0654347	37.5114967		0	1.001	0	0.0035972
127.0282061	37.503442		0	0.101	0	0.025516944929730896
127.0202119	37.5244995		0	0.101	0	0.0035972
127.0398338	37.49701		0	0.101	0	0.020973425639885353
127.0425896	37.5050453		0	0.301	0	0.0035972
127.0327221	37.5203567		0	0.601	0	0.014727475301187447
127.0543732	37.5132399		0	0.701	0	0.0035972
127.0509693	37.4741158		0	0.101	0	0.023117257869983705
127.02488387663193	37.50528608102813		0	0.701	0	0.0035972
127.0448683	37.5208787		1	0.601	0	0.029651278291468915
127.0443104	37.5209782		0	0.101	0	0.0035972
127.0302927	37.5307588		0	0.101	0	0.013365192241242461
127.0373918	37.5226994		0	0.601	0	0.0035972
127.028467	37.5178373		0	0.601	0	0.024251222937033245
127.0346871	37.5227657		0	0.401	0	0.0035972
127.1001771	37.4677879		0	0.101	0	0.013526703915404753
127.0478534	37.5250877		0	0.101	0	0.0035972
127.1076028	37.4731518		0	0.601	0	0.026284228043610285
127.1039041	37.4695836		0	0.101	0	0.0035972
127.054623	37.520375		0	0.101	0	0.022777859087945797
127.06591452523183	37.51877623472942		0	0.101	0	0.0035972
127.0259709	37.5125789		0	0.301	0	0.0181477687202474
127.0514182	37.497297		0	0.101	0	0.0035972
127.1097848	37.4662182		0	0.601	0	0.018195221678121654
127.0253636	37.5289839		0	0.801	0	0.0035972
127.0519776	37.5052988		0	0.101	0	0.015396512522856945
127.072632	37.4840604		0	0.101	0	0.0035972
127.05392	37.484286		0	0.201	0	0.024066818664932432
127.043114	37.5252207		0	0.301	0	0.0035972
127.06793845640479	37.50822999314664		0	0.101	0	0.02211299796488248
127.0633092	37.4804496		0	0.101	0	0.0035972
127.0371794	37.5115144		0	0.401	0	0.017337506877700457
127.0264576	37.5022948		0	0.101	0	0.0035972
127.05159582757035	37.4853317225563		0	0.101	0	0.012283452201247493
127.0573762	37.4984289		0	0.301	0	0.0035972
127.0531906	37.4820586		0	0.101	0	0.016049086439704627
127.049927	37.4768832		0	0.701	0	0.0035972
127.0555293	37.5040893		0	0.501	0	0.014161544447950668
127.038304	37.5163882		0	0.101	0	0.0035972
127.0850473	37.4941581		0	0.101	0	0.027855658139227593
127.0414023	37.5234124		0	0.101	0	0.0035972
127.09676188531876	37.49342149113144		0	0.101	0	0.02826670199568846
127.05570431863603	37.50845846245241		0	0.301	0	0.0035972
127.0838654	37.4946806		0	0.501	0	0.011350923555025897
127.047668	37.4832498		0	0.401	0	0.0035972
127.0470575	37.5242301		0	0.101	0	0.013592108003857078
127.0368894	37.4954942		0	0.301	0	0.0035972
127.0532985	37.4828335		0	0.101	0	0.014813806055739393
127.0534003	37.5130567		0	0.301	0	0.0035972
127.0311675	37.5239415		0	0.101	0	0.014042149995833919
127.0879831	37.4713526		1	0.101	0	0.0035972
127.0334021	37.5290753		0	0.101	0	0.012587267441877477
127.0249621	37.5222726		1	0.101	0	0.0035972
127.0534351	37.4741617		0	0.601	0	0.015460827293656481
127.0539195	37.5023267		0	0.101	0	0.0035972
127.03952	37.5271271		0	0.301	0	0.024359064699131586
127.03173064869264	37.53157270260279		0	1.001	0	0.0035972
127.0367909	37.5278929		0	0.101	0	0.023522250337560682
127.05208	37.4844649		0	0.101	0	0.0035972
127.0534912	37.5046939		0	0.101	0	0.027944530606339717
127.0438977	37.5091355		0	0.101	0	0.0035972
127.0523028	37.5231639		0	0.101	0	0.015463177995942008
127.0579147	37.513815		0	0.701	0	0.0035972
127.0272218	37.5103294		0	0.101	0	0.023002687645412825
127.0272461	37.5017183		0	0.101	0	0.0035972
127.035167	37.4892264		0	0.601	0	0.02860901065657496
127.0367693	37.517392		0	0.301	0	0.0035972
127.0417663	37.5305319		0	0.601	0	0.018225419588536764
127.0659639	37.5150858		0	0.301	0	0.0035972
127.0310202	37.4971109		0	0.101	0	0.01244902763510897
127.0971569	37.4731371		0	0.701	0	0.0035972
127.0591648	37.4838322		0	0.501	0	0.026213567397097452
127.05877306149215	37.47606292859709		0	0.601	0	0.0035972
127.04691	37.4787093		0	0.101	0	0.01313180304094565
127.1072905	37.45946		0	0.101	0	0.0035972
127.0471237	37.5233748		0	0.101	0	0.01922892813986802
127.033003	37.5147428		0	0.101	0	0.0035972
127.0596395	37.5217195		0	0.101	0	0.022552561984145864
127.0352937	37.5152955		0	0.301	0	0.0035972
127.04820407889287	37.49104359638521		0	0.101	0	0.02969018738594638
127.02726704713926	37.531113661169734		0	0.301	0	0.0035972
127.0325858	37.493831		0	0.401	0	0.024380578937184542
127.0317807	37.5016637		0	1.001	0	0.0035972
127.0285127	37.5048358		1	0.401	0	0.013454260736033966
127.0321688	37.5084194		0	0.301	0	0.0035972
127.0652281	37.4905281		1	0.101	0	0.020628516552735683
127.0507189	37.4793483		0	0.101	0	0.0035972
127.0603359	37.5179444		0	0.401	0	0.025719589800978198
127.100328	37.4740873		0	0.101	0	0.0035972
127.0454921	37.5161654		0	0.301	0	0.028167447099110204
127.0461965	37.5067215		0	0.501	0	0.0035972
127.1045267	37.4700256		0	0.201	0	0.029384278682492763
127.0302864	37.5281804		0	0.101	0	0.0035972
127.0642431	37.4964057		0	0.801	0	0.028667861339283694
127.0666449	37.4917154		0	0.101	0	0.0035972
127.0314373	37.5023812		0	0.601	0	0.01735735563687927
127.0360345	37.5322103		0	0.101	0	0.0035972
127.0616977	37.4928353		0	0.701	0	0.020388203154969538
127.0355003	37.5165162		0	0.601	0	0.0035972
127.0456225	37.5196523		0	0.601	0	0.021697084608962504
127.0629758	37.5160235		0	1.001	0	0.0035972
127.09606140450217	37.473024		0	0.301	0	0.013210739802107206
127.0479442	37.5230092		0	0.101	0	0.0035972
127.03134859868983	37.49176008783802		0	0.101	0	0.022081036412597357
127.0208464	37.5287308		0	0.701	0	0.0035972
127.0542152	37.5132155		0	0.301	0	0.02434960567056012
127.0563369	37.5002957		0	1.001	0	0.0035972
127.02783891640435	37.499129492830875		0	0.101	0	0.02642406719872265
127.06251530965402	37.50881835815053		0	0.601	0	0.0035972
127.0515862	37.5068253		0	0.101	0	0.021406742215364878
127.023707	37.5127032		0	0.301	0	0.0035972
127.0349716	37.5062895		0	0.101	0	0.013054087843998856
127.0666917	37.5154003		0	0.601	0	0.0035972
127.0989915	37.4743574		0	0.101	0	0.016587549530894814
127.0670231	37.5049766		0	0.801	0	0.0035972
127.0608727	37.5030001		0	1.001	0	0.012656336444606042
127.07105969216032	37.502160602941586		0	0.101	0	0.0035972
127.0238199	37.5286538		0	0.101	0	0.01767099049619282
127.0496983	37.4764508		0	0.101	0	0.0035972
127.0223078	37.5200487		0	0.101	0	0.018375111805635964
127.1038665	37.48066		0	0.201	0	0.0035972
127.0402641	37.5241524		0	0.101	0	0.025442605619183274
127.0304092	37.4945144		0	0.301	0	0.0035972
127.0441915	37.5137539		0	0.101	0	0.020000668733628404
127.0385976	37.5099699		0	0.101	0	0.0035972
127.0406018	37.5001284		0	0.601	0	0.01758772340388612
127.10604380427252	37.489754950448344		0	1.001	0	0.0035972
127.0658702	37.5065215		0	0.101	0	0.016227302789217794
127.0270442	37.5195493		0	0.101	0	0.0035972
127.0656682	37.499133		0	0.101	0	0.019030864161600127
127.0479048	37.5202613		0	0.101	0	0.0035972
127.0339831	37.4902822		0	0.101	0	0.017731017066801448
127.1033535	37.4814393		0	0.101	0	0.0035972
127.0656153	37.5108373		0	0.301	0	0.017654731375809748
127.0473781	37.523404		0	1.001	0	0.0035972
127.0522127	37.4856816		0	0.301	0	0.019157422114507196
127.06616641676041	37.51829493159826		0	0.301	0	0.0035972
127.0862443	37.4936998		0	0.101	0	0.02640297036232433
127.0389401	37.5268181		0	1.001	0	0.0035972
127.1059541	37.4826041		0	0.101	0	0.011605267884268551
127.0328205	37.5124706		0	0.101	0	0.0035972
127.1116127	37.4637572		0	0.401	0	0.0130255968667941
127.087072	37.4909865		0	0.101	0	0.0035972
127.0434766	37.5053948		0	0.101	0	0.011866737791163437
127.0567470266832	37.50701139804618		0	0.101	0	0.0035972
127.0392843	37.5113301		0	0.501	0	0.013367816558977976
127.0492695	37.4800381		0	0.101	0	0.0035972
127.0374845	37.5263203		0	0.101	0	0.015463860543991858
127.1042238	37.4698043		0	0.101	0	0.0035972
127.03503106566382	37.53321885251251		0	0.101	0	0.018204826332469025
127.0473227	37.5183929		0	0.101	0	0.0035972
127.0389606	37.5072962		0	0.301	0	0.027929521520014586
127.0624064	37.5105545		0	0.101	0	0.0035972
127.0470463	37.4746792		0	0.101	0	0.022391218534647768
127.029106	37.5242584		0	0.101	0	0.0035972
127.0429014	37.5084709		0	0.301	0	0.023173513966690908
127.057194	37.520106		0	0.301	0	0.0035972
127.03464656037045	37.53347631464819		0	0.301	0	0.027844169763141205
127.0451602	37.5114924		1	0.101	0	0.0035972
127.0996742	37.4849909		0	0.201	0	0.01778857198905684
127.1023293	37.4608173		0	0.101	0	0.0035972
127.0485709	37.5141525		0	0.101	0	0.022197298120156098
127.0333316	37.5132977		0	0.301	0	0.0035972
127.0898211	37.4705072		0	0.701	0	0.020734439070653848
127.05529343717184	37.52662595921983		0	0.601	0	0.0035972
127.066668562435	37.51608802422525		0	0.801	0	0.02246142183281097
127.0670631	37.488846		0	0.101	0	0.0035972
127.07169692105575	37.493086827773446		0	0.401	0	0.018028964726299574
127.0619268	37.4873132		0	0.101	0	0.0035972
127.0283263	37.5096655		0	0.201	0	0.01888352165034992
127.1113018	37.4649553		0	1.001	0	0.0035972
127.0330001	37.5092092		0	0.601	0	0.0113277767139773
127.0306536	37.5296754		0	0.201	0	0.0035972
127.0680038	37.518354		0	0.101	0	0.017453710741042145
127.0527975	37.5139174		0	0.101	0	0.0035972
127.0317807	37.5016637		0	0.101	0	0.027861088974641027
127.0281566	37.5290407		0	0.101	0	0.0035972
127.0365301	37.4821483		0	0.101	0	0.01157009264357643
127.0407167	37.4836784		0	0.301	0	0.0035972
127.0322757	37.5006072		0	0.601	0	0.02806132110537568
127.0241279	37.5145256		0	0.101	0	0.0035972
127.0256084	37.5102804		0	0.801	0	0.024780721672107757
127.0488556	37.5026938		0	1.001	0	0.0035972
127.0284505	37.5120702		0	1.001	0	0.022550051578035128
127.0256356	37.511345		0	0.601	0	0.0035972
127.0400152	37.5160508		0	1.001	0	0.027431233494876618
127.0211012	37.5235405		0	0.101	0	0.0035972
127.0184801	37.5262621		0	0.301	0	0.018631608520990096
127.0488723	37.5233312		0	0.301	0	0.0035972
127.1085675	37.4739668		0	0.801	0	0.01705130191314606
127.0604225	37.5014337		0	0.201	0	0.0035972
127.0353949	37.486425		0	0.101	0	0.021164520866266464
127.0350310656638	37.53321885251251		0	0.201	0	0.0035972
127.06677105921923	37.51547659893251		0	0.301	0	0.026584095891604258
127.030927	37.5254635		0	0.101	0	0.0035972
127.0537751	37.5095734		0	0.501	0	0.022830351477421226
127.0404387	37.5279499		0	0.101	0	0.0035972
127.0164551	37.5230767		0	0.401	0	0.029233698095294927
127.0551056	37.5204498		0	0.101	0	0.0035972
127.0240451	37.5248156		0	0.301	0	0.0265863768783699
127.065046	37.5113811		0	0.101	0	0.0035972
127.0788923	37.4879074		0	0.601	0	0.0297372295164589
127.0602725	37.4829494		0	0.101	0	0.0035972
127.0190411	37.5223611		0	0.101	0	0.019572245833253683
127.0380163	37.4913591		0	0.401	0	0.0035972
127.036084	37.4826331		0	0.601	0	0.024515901950100234
127.0964583	37.4684406		0	0.101	0	0.0035972
127.0311061	37.5018456		0	0.101	0	0.012943364923031551
127.0548248	37.5038579		0	0.101	0	0.0035972
127.1036708	37.4650179		0	0.101	0	0.029254038074387208
127.039533	37.4835153		0	0.601	0	0.0035972
127.0240127	37.5119823		0	0.501	0	0.023174772780362413
127.033385	37.5291974		0	0.101	0	0.0035972
127.03418738937084	37.53263328866135		0	0.101	0	0.025245440432676222
127.0257562	37.5322453		0	0.901	0	0.0035972
127.0401691	37.4971797		0	0.101	0	0.02977135652005699
127.0417332	37.492671		0	0.301	0	0.0035972
127.0365675	37.5191898		0	0.101	0	0.018730194677081462
127.0253018	37.5211554		0	0.101	0	0.0035972
127.1000844	37.4728443		0	0.601	0	0.020217271110187684
127.050099	37.5069087		0	0.101	0	0.0035972
127.0478527	37.513737		0	0.801	0	0.02382522084330825
127.0522242	37.4733747		0	0.201	0	0.0035972
127.06666714246269	37.51608836670318		0	0.401	0	0.025197184578828996
127.0252254	37.5088999		0	1.001	0	0.0035972
127.050932	37.4965228		0	0.101	0	0.021628874591043963
127.0891012	37.4716328		0	0.101	0	0.0035972
127.02823551575362	37.528769992962665		0	0.301	0	0.017697205347581783
127.0492681	37.5224986		0	0.101	0	0.0035972
127.02844089753302	37.49837782055255		0	0.301	0	0.02791886570325023
127.0546996	37.4968938		0	0.101	0	0.0035972
127.0238249	37.519595		0	0.101	0	0.015494279022179133
127.0702869	37.4826285		0	0.601	0	0.0035972
127.0369034	37.5011885		0	0.101	0	0.026218241094618146
127.0716527	37.4960651		0	0.301	0	0.0035972
127.0299453187567	37.52869476682833		0	0.101	0	0.019048047288776498
127.0228183	37.5282803		0	0.101	0	0.0035972
127.0503466	37.484857		0	0.201	0	0.01126281335729197
127.04587314641576	37.51970196956485		0	1.001	0	0.0035972
127.0385976	37.5099699		0	0.501	0	0.013521440382747489
127.082745	37.4868101		0	0.101	0	0.0035972
127.0534156	37.4952064		0	0.701	0	0.016863629964680556
127.0380677	37.4836762		0	1.001	0	0.0035972
127.036013	37.507953		0	0.101	0	0.013161994849084273
127.0838913	37.4908913		0	0.101	0	0.0035972
127.0397548	37.489881		0	0.101	0	0.026347830544067623
127.0994139	37.4743884		0	0.101	0	0.0035972
127.0407925	37.4957736		0	0.101	0	0.026114125338240618
127.0750857	37.4868265		0	0.101	0	0.0035972
127.0486623	37.513961		0	0.401	0	0.017811996202308788
127.0455618	37.5155337		0	0.101	0	0.0035972
127.0644164	37.5149667		0	0.301	0	0.02349756491170918
127.0355492	37.4996819		0	0.601	0	0.0035972
127.0301218	37.5307412		0	1.001	0	0.025300828949206947
127.1083793	37.4655631		0	0.101	0	0.0035972
127.0523734	37.478981		0	0.101	0	0.020409575844176048
127.02936026613429	37.53014675351411		0	0.101	0	0.0035972
127.0616878	37.518773		0	0.301	0	0.01934475504194853
127.0154071380101	37.52437522071309		0	0.101	0	0.0035972
127.0418037	37.4998922		0	0.601	0	0.015887718484654735
127.0864471	37.4933132		0	0.301	0	0.0035972
127.053718	37.4945581		0	1.001	0	0.025411273082106854
127.0258691	37.5197356		0	0.701	0	0.0035972
127.0618804	37.5201549		0	0.101	0	0.01699189750412064
127.1077242	37.4728358		0	0.401	0	0.0035972
127.0343679	37.4943673		0	0.101	0	0.013443075813657751
127.0376903	37.5190502		0	0.301	0	0.0035972
127.0264716	37.5217639		0	0.101	0	0.027153064462663988
127.0420664	37.5105939		0	0.301	0	0.0035972
127.0307635	37.5187248		0	0.201	0	0.015096827516568462
127.0379544	37.4914967		1	0.101	0	0.0035972
127.0581119	37.5204178		0	0.101	0	0.028427704112909492
127.0281297	37.5282427		0	1.001	0	0.0035972
127.0481458	37.5251175		0	0.101	0	0.01672952295168871
127.0396212	37.511428		0	0.101	0	0.0035972
127.0479781	37.4750442		0	0.101	0	0.016835427019669225
127.1091378	37.4729215		0	0.201	0	0.0035972
127.0458131	37.4939171		0	0.101	0	0.02545890857703302
127.0710373	37.4947358		0	0.301	0	0.0035972
127.0362674	37.4826405		0	0.101	0	0.025570927582177376
127.08675	37.4938046		0	0.601	0	0.0035972
127.0208464	37.5287308		0	0.601	0	0.011579082226203883
127.0825056	37.4946144		0	0.601	0	0.0035972
127.0619268	37.4873132		0	0.301	0	0.02109395684356928
127.0600402	37.5192333		0	0.301	0	0.0035972
127.0430346	37.5235969		0	1.001	0	0.026299696615974477
127.0318137	37.5232417		0	0.101	0	0.0035972
127.0259555	37.5318065		0	0.401	0	0.015554191088265057
127.0350793	37.4906115		0	0.101	0	0.0035972
127.0850254	37.4910903		0	0.101	0	0.02600452070032578
127.047456	37.5198275		0	0.101	0	0.0035972
127.0226087	37.5240876		0	0.301	0	0.028025325713220993
127.061839	37.4901515		0	0.101	0	0.0035972
127.0196051	37.5227878		0	0.101	0	0.022790075392183487
127.0463879	37.5081929		0	0.401	0	0.0035972
127.0692348	37.4891778		0	0.101	0	0.024083438764608132
127.0330001	37.5092092		0	0.601	0	0.0035972
127.0451542	37.4937054		0	0.101	0	0.01553340000528716
127.1006025	37.4902517		0	0.101	0	0.0035972
127.0593027	37.486299		0	0.101	0	0.016601121948061688
127.035254	37.5023713		0	0.701	0	0.0035972
127.0260334	37.5260981		1	0.201	0	0.02995082412711393
127.0340644	37.5029816		0	0.101	0	0.0035972
127.0344719	37.5159333		0	0.101	0	0.028927947035401247
127.0542943	37.5210333		0	0.101	0	0.0035972
127.06169185715301	37.521605372007244		0	0.101	0	0.01271475593519815
127.0252926	37.5309903		0	0.101	0	0.0035972
127.0477857	37.477153		0	0.201	0	0.027808012982562448
127.0396938	37.5202945		0	0.101	0	0.0035972
127.02909010139203	37.49651996271128		0	0.301	0	0.023911993514697708
127.0394867	37.4847797		0	0.101	0	0.0035972
127.0538003	37.4758927		0	0.101	0	0.01518554006478829
127.0536808	37.5088065		0	0.201	0	0.0035972
127.0189069241577	37.52592299119877		0	0.101	0	0.013805177603226217
127.1058783	37.4594259		0	0.101	0	0.0035972
127.0600398	37.5035509		0	0.101	0	0.024354620449889456
127.048049	37.4737342		0	0.101	0	0.0035972
127.0421361	37.5174542		0	0.101	0	0.018879398126318257
127.0823492	37.4895776		0	0.101	0	0.0035972
127.0326819	37.5190269		0	0.101	0	0.020643659242624797
127.0344638	37.506131		0	0.101	0	0.0035972
127.0172762	37.5223684		0	0.601	0	0.018106457278919554
127.0707909	37.495377		0	0.101	0	0.0035972
127.0371613	37.5247416		0	0.101	0	0.015223141737414028
127.0482583	37.5226742		0	0.101	0	0.0035972
127.030631	37.5190021		0	0.401	0	0.01876059970955817
127.0323299	37.5080772		0	0.501	0	0.0035972
127.0154071380101	37.52437522071309		0	0.701	0	0.025806430992115336
127.05167623939555	37.48518775982813		0	0.501	0	0.0035972
127.0364687	37.4821071		0	0.201	0	0.023951525467598954
127.0316186	37.5178331		0	0.101	0	0.0035972
127.0510465	37.4720841		0	0.601	0	0.020201825329878215
127.0570229	37.5018223		0	0.601	0	0.0035972
127.0368569	37.4910121		0	0.101	0	0.01788974095263611
127.03967557949409	37.491242770841495		0	0.101	0	0.0035972
127.0626474	37.4828126		0	0.301	0	0.025736203635299222
127.0514216	37.4794674		0	0.601	0	0.0035972
127.0353402	37.4900773		0	0.101	0	0.023430039310577237
127.0537175	37.4870325		0	0.101	0	0.0035972
127.045131	37.525962		0	0.101	0	0.018594508166748076
127.0301586	37.5305411		0	0.201	0	0.0035972
127.0480865	37.4913959		0	0.101	0	0.029032450591432023
127.0544783	37.5090851		0	0.701	0	0.0035972
127.0287827	37.5148381		0	0.101	0	0.018631803347344406
127.0525642	37.5082464		0	0.301	0	0.0035972
127.0345354	37.5009016		0	0.601	0	0.017699709200245405
127.0619899	37.502355		1	0.101	0	0.0035972
127.0391249	37.5273637		0	0.101	0	0.01125014434223719
127.03967557949409	37.491242770841495		0	0.101	0	0.0035972
127.0395719	37.5272705		1	0.101	0	0.026037029253854822
127.0260262	37.5190937		0	0.101	0	0.0035972
127.0391152	37.4941426		0	0.301	0	0.01674175524607456
127.0514374	37.5119794		1	0.401	0	0.0035972
127.0549938	37.5263936		0	0.101	0	0.015268254545548731
127.0205633	37.5240466		0	0.601	0	0.0035972
127.0245272	37.5212189		0	0.101	0	0.021503564391372743
127.0352941	37.5151797		0	0.301	0	0.0035972
127.03612	37.5248809		0	0.701	0	0.022799813592604065
127.0428873	37.495978		0	0.101	0	0.0035972
127.0789358	37.4828776		0	0.301	0	0.016917158452475545
127.0304092	37.4945144		0	0.101	0	0.0035972
127.0223078	37.5200487		0	0.101	0	0.014658758449693618
127.1047468	37.4821121		0	0.101	0	0.0035972
127.0976976	37.4924375		0	0.101	0	0.014919538221783941
127.0637546	37.4973132		0	0.601	0	0.0035972
127.0496657	37.4752265		0	0.601	0	0.012421203703492461
127.0283907	37.5108982		0	0.101	0	0.0035972
127.0621351	37.4922237		0	0.701	0	0.013298812943750234
127.0570229	37.5018223		0	0.101	0	0.0035972
127.0835612	37.4812834		0	0.601	0	0.01234984841651474
127.0542417	37.5077756		0	0.301	0	0.0035972
127.0528159	37.5156651		0	0.101	0	0.02928107435513084
127.1087847	37.4727347		0	0.101	0	0.0035972
127.0355691	37.5298677		0	0.101	0	0.023897423267119407
127.021112	37.5274831		0	0.401	0	0.0035972
127.0475145	37.4788166		0	0.301	0	0.028006337019143117
127.0429145	37.5025373		0	0.101	0	0.0035972
127.0551148	37.4915854		0	0.101	0	0.011782073214528233
127.0507189	37.4793483		0	0.601	0	0.0035972
127.0574339	37.5157565		0	0.101	0	0.029757634312035798
127.0446601	37.4807756		0	0.401	0	0.0035972
127.0352367	37.4895548		0	0.501	0	0.026698481540104388
127.0405659	37.5054122		0	0.101	0	0.0035972
127.0684398	37.5154329		1	0.101	0	0.025952703913447443
127.0190668	37.5260408		0	0.101	0	0.0035972
127.0433155	37.5154177		0	0.301	0	0.01845860770372551
127.0299543	37.5120084		0	0.301	0	0.0035972
127.0205942	37.5286692		0	0.201	0	0.023614543168228037
127.0354845	37.5171119		0	0.101	0	0.0035972
127.02146888914487	37.51393107485633		0	0.601	0	0.014481471579231596
127.09259447741942	37.464610373544396		0	0.301	0	0.0035972
127.0674305	37.4991111		0	0.601	0	0.01571687658975472
127.0283825	37.5081631		0	0.601	0	0.0035972
127.0374071	37.5225769		0	0.101	0	0.028347982635072495
127.0308265	37.5291323		0	0.101	0	0.0035972
127.04433	37.5057853		0	0.701	0	0.01787548667072915
127.1083793	37.4655631		0	0.601	0	0.0035972
127.01768536358196	37.521668119004424		0	0.301	0	0.02201529284995998
127.0460828	37.5263216		0	1.001	0	0.0035972
127.106228	37.4723296		0	0.101	0	0.028963203488589093
127.0306218	37.5096177		0	0.701	0	0.0035972
127.041116	37.4863045		0	0.101	0	0.022861043688239432
127.0369323	37.5264326		0	0.201	0	0.0035972
127.0475224	37.4769812		0	0.601	0	0.029660670620339454
127.0329371	37.5020418		0	0.101	0	0.0035972
127.0428338	37.5054972		0	0.301	0	0.024184472617139977
127.0388474	37.4845859		0	0.101	0	0.0035972
127.05103822077497	37.47146319545366		0	0.601	0	0.02637453764161205
127.0275564	37.5229907		0	0.601	0	0.0035972
127.0538688	37.4754012		0	0.101	0	0.021765876409494123
127.0473419	37.5241384		0	0.101	0	0.0035972
127.0282682	37.5115558		0	0.101	0	0.019467781930547528
127.0831309	37.4933443		0	0.101	0	0.0035972
127.0681021	37.4883813		0	0.101	0	0.024903189227035234
127.0324019	37.4942145		0	0.601	0	0.0035972
127.032395	37.5183366		0	0.601	0	0.012452395109034224
127.0662252	37.5174007		0	0.101	0	0.0035972
127.04802078706747	37.49203956236944		0	0.101	0	0.025831459377664033
127.0514206	37.5027468		0	0.201	0	0.0035972
127.0368083	37.5009539		0	0.101	0	0.025430347861938096
127.028899	37.5181401		0	0.501	0	0.0035972
127.0646079	37.5175319		0	0.401	0	0.024832597782177362
127.1069629	37.4644075		0	1.001	0	0.0035972
127.0502296	37.5066087		0	1.001	0	0.012319194835728254
127.0654167	37.5071		0	0.301	0	0.0035972
127.0579847	37.5142709		0	0.101	0	0.02329491470233177
127.03542826629922	37.50047103971145		0	0.201	0	0.0035972
127.0476121	37.5142027		0	0.101	0	0.02950095212167403
127.0441411	37.4963502		0	0.301	0	0.0035972
127.1038632	37.4725959		0	1.001	0	0.017252679711751304
127.0590687	37.5069777		0	0.201	0	0.0035972
127.1094034	37.4846708		0	0.101	0	0.017459845418789165
127.0795624	37.4936417		0	0.601	0	0.0035972
127.0240219	37.5296126		0	0.101	0	0.018085588457248097
127.1114358	37.4821156		0	0.101	0	0.0035972
127.0400476	37.4892901		0	0.101	0	0.014355002212673015
127.0582434	37.5037492		0	0.101	0	0.0035972
127.0251334	37.5204958		0	0.101	0	0.0178274487937837
127.0701891	37.4825541		0	0.501	0	0.0035972
127.037175	37.5024086		0	0.301	0	0.014629754827729987
127.0431946	37.521142		0	0.101	0	0.0035972
127.03576158438278	37.53297376883662		0	0.101	0	0.01766566455205307
127.041834	37.5306286		1	0.101	0	0.0035972
127.0374313	37.4851828		0	1.001	0	0.028757234293754402
127.0561825	37.5096572		0	0.601	0	0.0035972
127.0396212	37.511428		0	0.701	0	0.011297860140429678
127.0337994	37.4916945		0	0.101	0	0.0035972
127.1075871	37.4599111		0	0.101	0	0.028212059577663075
127.0494033	37.485587		0	0.101	0	0.0035972
127.1084187	37.4725528		0	0.101	0	0.018054683643632444
127.0539753	37.5261373		0	0.101	0	0.0035972
127.0221848	37.5162791		0	0.101	0	0.014367006337667512
127.03412705221498	37.53264855131775		0	0.101	0	0.0035972
127.0442867	37.4860494		0	0.801	0	0.02392500164508664
127.0341695	37.5044409		0	0.101	0	0.0035972
127.0481458	37.5251175		0	0.101	0	0.014235217995958453
127.1045908	37.4726079		0	0.101	0	0.0035972
127.0282765	37.5196693		0	0.101	0	0.024425992679997264
127.023707	37.5127032		0	0.301	0	0.0035972
127.0551195	37.5005456		1	0.601	0	0.026457676676878594
127.0274015	37.5268406		0	0.101	0	0.0035972
127.122419	37.4611636		0	0.101	0	0.01461381865679208
127.0394357	37.5129538		1	0.601	0	0.0035972
127.1010944	37.481457		0	0.101	0	0.02840224420027703
127.0244931	37.5238394		0	0.101	0	0.0035972
127.0365349	37.5010872		1	0.101	0	0.022027445198324464
127.0416281	37.5268321		1	0.201	0	0.0035972
127.022492	37.5234934		0	0.301	0	0.023950169245599298
127.0384877	37.4824422		0	0.301	0	0.0035972
127.0350694	37.5152295		0	0.101	0	0.028433674397398113
127.0682295	37.4981855		0	0.101	0	0.0035972
127.0532934	37.510134		0	0.101	0	0.01223389713944423
127.0531665	37.5237637		0	0.801	0	0.0035972
127.0394543	37.5185418		0	0.101	0	0.011817226731930124
127.0632124937788	37.521732645691316		0	0.101	0	0.0035972
127.0211569	37.5284943		0	0.101	0	0.012062962945708865
127.0494257	37.5000617		0	0.101	0	0.0035972
127.0290288	37.5178698		0	0.601	0	0.02820997531849194
127.05159582757035	37.485331722556296		0	0.301	0	0.0035972
127.03456778858497	37.5332288553651		0	0.101	0	0.027389728449767954
127.0528159	37.5156651		0	0.301	0	0.0035972
127.067927	37.488818		0	0.701	0	0.020005772020933718
127.0269939	37.5148619		0	0.101	0	0.0035972
127.0619905	37.4879806		0	0.301	0	0.023768620155003105
127.030032146012	37.531489081177604		0	0.101	0	0.0035972
127.061839	37.4901515		0	0.101	0	0.021225595760504402
